file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
model.safetensors,value_embeds.5.weight,17408,512,512,262144,0,261720,0,1048576,1046944,True
model.safetensors,value_embeds.5.weight,17920,512,512,262144,0,261761,0,1048576,1047108,True
model.safetensors,value_embeds.5.weight,18432,512,512,262144,0,261702,0,1048576,1046872,True
model.safetensors,value_embeds.5.weight,18944,512,512,262144,0,261719,0,1048576,1046940,True
model.safetensors,value_embeds.5.weight,19456,512,512,262144,0,261725,0,1048576,1046964,True
model.safetensors,value_embeds.5.weight,19968,512,512,262144,0,261723,0,1048576,1046956,True
model.safetensors,value_embeds.5.weight,20480,512,512,262144,0,261730,0,1048576,1046984,True
model.safetensors,value_embeds.5.weight,20992,512,512,262144,0,261712,0,1048576,1046912,True
model.safetensors,value_embeds.5.weight,21504,512,512,262144,0,261709,0,1048576,1046900,True
model.safetensors,value_embeds.5.weight,22016,512,512,262144,0,261700,0,1048576,1046864,True
model.safetensors,value_embeds.5.weight,22528,512,512,262144,0,261717,0,1048576,1046932,True
model.safetensors,value_embeds.5.weight,23040,512,512,262144,0,261704,0,1048576,1046880,True
model.safetensors,value_embeds.5.weight,23552,512,512,262144,0,261695,0,1048576,1046844,True
model.safetensors,value_embeds.5.weight,24064,512,512,262144,0,261701,0,1048576,1046868,True
model.safetensors,value_embeds.5.weight,24576,512,512,262144,0,261732,0,1048576,1046992,True
model.safetensors,value_embeds.5.weight,25088,512,512,262144,0,261728,0,1048576,1046976,True
model.safetensors,value_embeds.5.weight,25600,512,512,262144,0,261704,0,1048576,1046880,True
model.safetensors,value_embeds.5.weight,26112,512,512,262144,0,261697,0,1048576,1046852,True
model.safetensors,value_embeds.5.weight,26624,512,512,262144,0,261700,0,1048576,1046864,True
model.safetensors,value_embeds.5.weight,27136,512,512,262144,0,261711,0,1048576,1046908,True
model.safetensors,value_embeds.5.weight,27648,512,512,262144,0,261707,0,1048576,1046892,True
model.safetensors,value_embeds.5.weight,28160,512,512,262144,0,261702,0,1048576,1046872,True
model.safetensors,value_embeds.5.weight,28672,512,512,262144,0,261726,0,1048576,1046968,True
model.safetensors,value_embeds.5.weight,29184,512,512,262144,0,261734,0,1048576,1047000,True
model.safetensors,value_embeds.5.weight,29696,512,512,262144,0,261718,0,1048576,1046936,True
model.safetensors,value_embeds.5.weight,30208,512,512,262144,0,261716,0,1048576,1046928,True
model.safetensors,value_embeds.5.weight,30720,512,512,262144,0,261684,0,1048576,1046800,True
model.safetensors,value_embeds.5.weight,31232,512,512,262144,0,261683,0,1048576,1046796,True
model.safetensors,value_embeds.5.weight,31744,512,512,262144,0,261700,0,1048576,1046864,True
model.safetensors,value_embeds.5.weight,32256,512,512,262144,0,261707,0,1048576,1046892,True
model.safetensors,value_embeds.7.weight,0,512,512,262144,0,261826,0,1048576,1047368,True
model.safetensors,value_embeds.7.weight,512,512,512,262144,0,261743,0,1048576,1047036,True
model.safetensors,value_embeds.7.weight,1024,512,512,262144,0,261773,0,1048576,1047156,True
model.safetensors,value_embeds.7.weight,1536,512,512,262144,0,261736,0,1048576,1047008,True
model.safetensors,value_embeds.7.weight,2048,512,512,262144,0,261737,0,1048576,1047012,True
model.safetensors,value_embeds.7.weight,2560,512,512,262144,0,261793,0,1048576,1047236,True
model.safetensors,value_embeds.7.weight,3072,512,512,262144,0,261747,0,1048576,1047052,True
model.safetensors,value_embeds.7.weight,3584,512,512,262144,0,261763,0,1048576,1047116,True
model.safetensors,value_embeds.7.weight,4096,512,512,262144,0,261766,0,1048576,1047128,True
model.safetensors,value_embeds.7.weight,4608,512,512,262144,0,261749,0,1048576,1047060,True
model.safetensors,value_embeds.7.weight,5120,512,512,262144,0,261745,0,1048576,1047044,True
model.safetensors,value_embeds.7.weight,5632,512,512,262144,0,261760,0,1048576,1047104,True
model.safetensors,value_embeds.7.weight,6144,512,512,262144,0,261767,0,1048576,1047132,True
model.safetensors,value_embeds.7.weight,6656,512,512,262144,0,261744,0,1048576,1047040,True
model.safetensors,value_embeds.7.weight,7168,512,512,262144,0,261735,0,1048576,1047004,True
model.safetensors,value_embeds.7.weight,7680,512,512,262144,0,261748,0,1048576,1047056,True
model.safetensors,value_embeds.7.weight,8192,512,512,262144,0,261712,0,1048576,1046912,True
model.safetensors,value_embeds.7.weight,8704,512,512,262144,0,261742,0,1048576,1047032,True
model.safetensors,value_embeds.7.weight,9216,512,512,262144,0,261711,0,1048576,1046908,True
model.safetensors,value_embeds.7.weight,9728,512,512,262144,0,261773,0,1048576,1047156,True
model.safetensors,value_embeds.7.weight,10240,512,512,262144,0,261777,0,1048576,1047172,True
model.safetensors,value_embeds.7.weight,10752,512,512,262144,0,261742,0,1048576,1047032,True
model.safetensors,value_embeds.7.weight,11264,512,512,262144,0,261767,0,1048576,1047132,True
model.safetensors,value_embeds.7.weight,11776,512,512,262144,0,261744,0,1048576,1047040,True
model.safetensors,value_embeds.7.weight,12288,512,512,262144,0,261740,0,1048576,1047024,True
model.safetensors,value_embeds.7.weight,12800,512,512,262144,0,261699,0,1048576,1046860,True
model.safetensors,value_embeds.7.weight,13312,512,512,262144,0,261727,0,1048576,1046972,True
model.safetensors,value_embeds.7.weight,13824,512,512,262144,0,261716,0,1048576,1046928,True
model.safetensors,value_embeds.7.weight,14336,512,512,262144,0,261705,0,1048576,1046884,True
model.safetensors,value_embeds.7.weight,14848,512,512,262144,0,261722,0,1048576,1046952,True
model.safetensors,value_embeds.7.weight,15360,512,512,262144,0,261758,0,1048576,1047096,True
model.safetensors,value_embeds.7.weight,15872,512,512,262144,0,261753,0,1048576,1047076,True
model.safetensors,value_embeds.7.weight,16384,512,512,262144,0,261696,0,1048576,1046848,True
model.safetensors,value_embeds.7.weight,16896,512,512,262144,0,261758,0,1048576,1047096,True
model.safetensors,value_embeds.7.weight,17408,512,512,262144,0,261766,0,1048576,1047128,True
model.safetensors,value_embeds.7.weight,17920,512,512,262144,0,261691,0,1048576,1046828,True
model.safetensors,value_embeds.7.weight,18432,512,512,262144,0,261746,0,1048576,1047048,True
model.safetensors,value_embeds.7.weight,18944,512,512,262144,0,261682,0,1048576,1046792,True
model.safetensors,value_embeds.7.weight,19456,512,512,262144,0,261703,0,1048576,1046876,True
model.safetensors,value_embeds.7.weight,19968,512,512,262144,0,261714,0,1048576,1046920,True
model.safetensors,value_embeds.7.weight,20480,512,512,262144,0,261726,0,1048576,1046968,True
model.safetensors,value_embeds.7.weight,20992,512,512,262144,0,261721,0,1048576,1046948,True
model.safetensors,value_embeds.7.weight,21504,512,512,262144,0,261717,0,1048576,1046932,True
model.safetensors,value_embeds.7.weight,22016,512,512,262144,0,261732,0,1048576,1046992,True
model.safetensors,value_embeds.7.weight,22528,512,512,262144,0,261726,0,1048576,1046968,True
model.safetensors,value_embeds.7.weight,23040,512,512,262144,0,261730,0,1048576,1046984,True
model.safetensors,value_embeds.7.weight,23552,512,512,262144,0,261722,0,1048576,1046952,True
model.safetensors,value_embeds.7.weight,24064,512,512,262144,0,261698,0,1048576,1046856,True
model.safetensors,value_embeds.7.weight,24576,512,512,262144,0,261733,0,1048576,1046996,True
model.safetensors,value_embeds.7.weight,25088,512,512,262144,0,261696,0,1048576,1046848,True
model.safetensors,value_embeds.7.weight,25600,512,512,262144,0,261662,0,1048576,1046712,True
model.safetensors,value_embeds.7.weight,26112,512,512,262144,0,261741,0,1048576,1047028,True
model.safetensors,value_embeds.7.weight,26624,512,512,262144,0,261697,0,1048576,1046852,True
model.safetensors,value_embeds.7.weight,27136,512,512,262144,0,261716,0,1048576,1046928,True
model.safetensors,value_embeds.7.weight,27648,512,512,262144,0,261733,0,1048576,1046996,True
model.safetensors,value_embeds.7.weight,28160,512,512,262144,0,261676,0,1048576,1046768,True
model.safetensors,value_embeds.7.weight,28672,512,512,262144,0,261708,0,1048576,1046896,True
model.safetensors,value_embeds.7.weight,29184,512,512,262144,0,261746,0,1048576,1047048,True
model.safetensors,value_embeds.7.weight,29696,512,512,262144,0,261694,0,1048576,1046840,True
model.safetensors,value_embeds.7.weight,30208,512,512,262144,0,261728,0,1048576,1046976,True
model.safetensors,value_embeds.7.weight,30720,512,512,262144,0,261708,0,1048576,1046896,True
model.safetensors,value_embeds.7.weight,31232,512,512,262144,0,261706,0,1048576,1046888,True
model.safetensors,value_embeds.7.weight,31744,512,512,262144,0,261713,0,1048576,1046916,True
model.safetensors,value_embeds.7.weight,32256,512,512,262144,0,261692,0,1048576,1046832,True
model.safetensors,wte.weight,0,512,512,262144,0,261661,0,1048576,1046708,True
model.safetensors,wte.weight,512,512,512,262144,0,261695,0,1048576,1046844,True
model.safetensors,wte.weight,1024,512,512,262144,0,261668,0,1048576,1046736,True
model.safetensors,wte.weight,1536,512,512,262144,0,261685,0,1048576,1046804,True
model.safetensors,wte.weight,2048,512,512,262144,0,261669,0,1048576,1046740,True
model.safetensors,wte.weight,2560,512,512,262144,0,261650,0,1048576,1046664,True
model.safetensors,wte.weight,3072,512,512,262144,0,261673,0,1048576,1046756,True
model.safetensors,wte.weight,3584,512,512,262144,0,261690,0,1048576,1046824,True
model.safetensors,wte.weight,4096,512,512,262144,0,261668,0,1048576,1046736,True
model.safetensors,wte.weight,4608,512,512,262144,0,261684,0,1048576,1046800,True
model.safetensors,wte.weight,5120,512,512,262144,0,261688,0,1048576,1046816,True
model.safetensors,wte.weight,5632,512,512,262144,0,261677,0,1048576,1046772,True
model.safetensors,wte.weight,6144,512,512,262144,0,261693,0,1048576,1046836,True
model.safetensors,wte.weight,6656,512,512,262144,0,261676,0,1048576,1046768,True
model.safetensors,wte.weight,7168,512,512,262144,0,261709,0,1048576,1046900,True
model.safetensors,wte.weight,7680,512,512,262144,0,261675,0,1048576,1046764,True
model.safetensors,wte.weight,8192,512,512,262144,0,261696,0,1048576,1046848,True
model.safetensors,wte.weight,8704,512,512,262144,0,261638,0,1048576,1046616,True
model.safetensors,wte.weight,9216,512,512,262144,0,261678,0,1048576,1046776,True
model.safetensors,wte.weight,9728,512,512,262144,0,261660,0,1048576,1046704,True
model.safetensors,wte.weight,10240,512,512,262144,0,261674,0,1048576,1046760,True
model.safetensors,wte.weight,10752,512,512,262144,0,261673,0,1048576,1046756,True
model.safetensors,wte.weight,11264,512,512,262144,0,261655,0,1048576,1046684,True
model.safetensors,wte.weight,11776,512,512,262144,0,261654,0,1048576,1046680,True
model.safetensors,wte.weight,12288,512,512,262144,0,261671,0,1048576,1046748,True
model.safetensors,wte.weight,12800,512,512,262144,0,261686,0,1048576,1046808,True
model.safetensors,wte.weight,13312,512,512,262144,0,261630,0,1048576,1046584,True
model.safetensors,wte.weight,13824,512,512,262144,0,261672,0,1048576,1046752,True
model.safetensors,wte.weight,14336,512,512,262144,0,261681,0,1048576,1046788,True
model.safetensors,wte.weight,14848,512,512,262144,0,261673,0,1048576,1046756,True
model.safetensors,wte.weight,15360,512,512,262144,0,261656,0,1048576,1046688,True
model.safetensors,wte.weight,15872,512,512,262144,0,261674,0,1048576,1046760,True
model.safetensors,wte.weight,16384,512,512,262144,0,261717,0,1048576,1046932,True
model.safetensors,wte.weight,16896,512,512,262144,0,261675,0,1048576,1046764,True
model.safetensors,wte.weight,17408,512,512,262144,0,261643,0,1048576,1046636,True
model.safetensors,wte.weight,17920,512,512,262144,0,261680,0,1048576,1046784,True
model.safetensors,wte.weight,18432,512,512,262144,0,261658,0,1048576,1046696,True
model.safetensors,wte.weight,18944,512,512,262144,0,261669,0,1048576,1046740,True
model.safetensors,wte.weight,19456,512,512,262144,0,261663,0,1048576,1046716,True
model.safetensors,wte.weight,19968,512,512,262144,0,261705,0,1048576,1046884,True
model.safetensors,wte.weight,20480,512,512,262144,0,261703,0,1048576,1046876,True
model.safetensors,wte.weight,20992,512,512,262144,0,261718,0,1048576,1046936,True
model.safetensors,wte.weight,21504,512,512,262144,0,261682,0,1048576,1046792,True
model.safetensors,wte.weight,22016,512,512,262144,0,261690,0,1048576,1046824,True
model.safetensors,wte.weight,22528,512,512,262144,0,261689,0,1048576,1046820,True
model.safetensors,wte.weight,23040,512,512,262144,0,261675,0,1048576,1046764,True
model.safetensors,wte.weight,23552,512,512,262144,0,261688,0,1048576,1046816,True
model.safetensors,wte.weight,24064,512,512,262144,0,261701,0,1048576,1046868,True
model.safetensors,wte.weight,24576,512,512,262144,0,261661,0,1048576,1046708,True
model.safetensors,wte.weight,25088,512,512,262144,0,261675,0,1048576,1046764,True
model.safetensors,wte.weight,25600,512,512,262144,0,261662,0,1048576,1046712,True
model.safetensors,wte.weight,26112,512,512,262144,0,261671,0,1048576,1046748,True
model.safetensors,wte.weight,26624,512,512,262144,0,261671,0,1048576,1046748,True
model.safetensors,wte.weight,27136,512,512,262144,0,261688,0,1048576,1046816,True
model.safetensors,wte.weight,27648,512,512,262144,0,261640,0,1048576,1046624,True
model.safetensors,wte.weight,28160,512,512,262144,0,261706,0,1048576,1046888,True
model.safetensors,wte.weight,28672,512,512,262144,0,261640,0,1048576,1046624,True
model.safetensors,wte.weight,29184,512,512,262144,0,261692,0,1048576,1046832,True
model.safetensors,wte.weight,29696,512,512,262144,0,261686,0,1048576,1046808,True
model.safetensors,wte.weight,30208,512,512,262144,0,261623,0,1048576,1046556,True
model.safetensors,wte.weight,30720,512,512,262144,0,261685,0,1048576,1046804,True
model.safetensors,wte.weight,31232,512,512,262144,0,261705,0,1048576,1046884,True
model.safetensors,wte.weight,31744,512,512,262144,0,261681,0,1048576,1046788,True
model.safetensors,wte.weight,32256,512,512,262144,0,261696,0,1048576,1046848,True
