file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
optimizer.safetensors,adam.lm_head.weight.v,31264,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31296,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.lm_head.weight.v,31328,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,31360,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,31392,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31424,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31456,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,31488,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,31520,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31552,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31584,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31616,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31648,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31680,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31712,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31744,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31776,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31808,32,512,16384,0,16380,0,65536,65584,True
optimizer.safetensors,adam.lm_head.weight.v,31840,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31872,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,31904,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,31936,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,31968,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.lm_head.weight.v,32000,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32032,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32064,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,32096,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32128,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.lm_head.weight.v,32160,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32192,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32224,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32256,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32288,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32320,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32352,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32384,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32416,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32448,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.lm_head.weight.v,32480,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.lm_head.weight.v,32512,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,32544,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,32576,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32608,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,32640,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.lm_head.weight.v,32672,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.lm_head.weight.v,32704,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.lm_head.weight.v,32736,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,0,32,512,16384,15872,512,0,65536,2112,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,64,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,96,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,128,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,160,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,192,32,512,16384,10240,6143,0,65536,24636,False
optimizer.safetensors,adam.value_embeds.1.weight.m,224,32,512,16384,11264,5119,0,65536,20540,False
optimizer.safetensors,adam.value_embeds.1.weight.m,256,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,288,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,320,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,352,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,384,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.value_embeds.1.weight.m,416,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,448,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,480,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,512,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,544,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,576,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,608,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,640,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,672,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.value_embeds.1.weight.m,704,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,736,32,512,16384,512,15868,0,65536,63536,True
optimizer.safetensors,adam.value_embeds.1.weight.m,768,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,800,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,832,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,864,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,896,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,928,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,960,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,992,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1024,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1056,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1088,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1120,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1152,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1184,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1216,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1248,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1280,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1312,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1344,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1376,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1408,32,512,16384,2048,14335,0,65536,57404,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1440,32,512,16384,2560,13823,0,65536,55356,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1472,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1504,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1536,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1568,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1600,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1632,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1664,32,512,16384,2048,14335,0,65536,57404,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1696,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1728,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1760,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1792,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1824,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1856,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1888,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,1920,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1952,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1984,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2016,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2048,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2080,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2112,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2144,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2176,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2208,32,512,16384,1536,14845,0,65536,59444,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2240,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2272,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2304,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2336,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2368,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2400,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2432,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2464,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2496,32,512,16384,2560,13824,0,65536,55360,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2528,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2560,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2592,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2624,32,512,16384,1536,14845,0,65536,59444,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2656,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2688,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2720,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2752,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2784,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2816,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2848,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2880,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2912,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2944,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2976,32,512,16384,1024,15356,0,65536,61488,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3008,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3040,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3072,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3104,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3136,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3168,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3200,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3232,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3264,32,512,16384,2048,14335,0,65536,57404,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3296,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3328,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3360,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3392,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3424,32,512,16384,1536,14843,0,65536,59436,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3456,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3488,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3520,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3552,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3584,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3616,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3648,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3680,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3712,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3744,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3776,32,512,16384,2048,14335,0,65536,57404,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3808,32,512,16384,2560,13824,0,65536,55360,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3840,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3872,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3904,32,512,16384,512,15869,0,65536,63540,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3936,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3968,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4000,32,512,16384,512,15868,0,65536,63536,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4032,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4064,32,512,16384,2048,14334,0,65536,57400,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4096,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4128,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4160,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4192,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4224,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4256,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4288,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4320,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4352,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4384,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4416,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4448,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4480,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4512,32,512,16384,2048,14336,0,65536,57408,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4544,32,512,16384,512,15869,0,65536,63540,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4576,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4608,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4640,32,512,16384,0,16381,0,65536,65588,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4672,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4704,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4736,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4768,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4800,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4832,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4864,32,512,16384,512,15869,0,65536,63540,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4896,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4928,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4960,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4992,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5024,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5056,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5088,32,512,16384,0,16384,0,65536,65600,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5120,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5152,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5184,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5216,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5248,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5280,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5312,32,512,16384,1536,14845,0,65536,59444,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5344,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5376,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5408,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5440,32,512,16384,512,15870,0,65536,63544,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5472,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5504,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5536,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5568,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5600,32,512,16384,3584,12798,0,65536,51256,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5632,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5664,32,512,16384,1536,14846,0,65536,59448,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5696,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5728,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5760,32,512,16384,2048,14334,0,65536,57400,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5792,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5824,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5856,32,512,16384,1536,14846,0,65536,59448,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5888,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5920,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5952,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5984,32,512,16384,2048,14333,0,65536,57396,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6016,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6048,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6080,32,512,16384,1536,14846,0,65536,59448,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6112,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6144,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6176,32,512,16384,0,16382,0,65536,65592,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6208,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6240,32,512,16384,2560,13824,0,65536,55360,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6272,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6304,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6336,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6368,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6400,32,512,16384,2048,14336,0,65536,57408,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6432,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6464,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6496,32,512,16384,1024,15360,0,65536,61504,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6528,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6560,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6592,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6624,32,512,16384,2048,14333,0,65536,57396,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6656,32,512,16384,2048,14336,0,65536,57408,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6688,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6720,32,512,16384,512,15872,0,65536,63552,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6752,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6784,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6816,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6848,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,6880,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6912,32,512,16384,1536,14847,0,65536,59452,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6944,32,512,16384,2048,14335,0,65536,57404,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6976,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7008,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7040,32,512,16384,1024,15358,0,65536,61496,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7072,32,512,16384,0,16383,0,65536,65596,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7104,32,512,16384,2048,14336,0,65536,57408,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7136,32,512,16384,1024,15359,0,65536,61500,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7168,32,512,16384,512,15871,0,65536,63548,True
optimizer.safetensors,adam.value_embeds.1.weight.m,7200,32,512,16384,1536,14848,0,65536,59456,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7232,32,512,16384,1024,15358,0,65536,61496,False
