file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
optimizer.safetensors,adam.value_embeds.3.weight.m,5120,512,512,262144,8704,253256,0,1048576,1013088,True
optimizer.safetensors,adam.value_embeds.3.weight.m,5632,512,512,262144,5844,256110,0,1048576,1024504,True
optimizer.safetensors,adam.value_embeds.3.weight.m,6144,512,512,262144,5886,256079,0,1048576,1024380,True
optimizer.safetensors,adam.value_embeds.3.weight.m,6656,512,512,262144,7168,254797,0,1048576,1019252,True
optimizer.safetensors,adam.value_embeds.3.weight.m,7168,512,512,262144,6609,255333,0,1048576,1021396,True
optimizer.safetensors,adam.value_embeds.3.weight.m,7680,512,512,262144,6684,255250,0,1048576,1021064,True
optimizer.safetensors,adam.value_embeds.3.weight.m,8192,512,512,262144,8285,253654,0,1048576,1014680,True
optimizer.safetensors,adam.value_embeds.3.weight.m,8704,512,512,262144,6053,255895,0,1048576,1023644,True
optimizer.safetensors,adam.value_embeds.3.weight.m,9216,512,512,262144,5614,256308,0,1048576,1025296,True
optimizer.safetensors,adam.value_embeds.3.weight.m,9728,512,512,262144,6074,255872,0,1048576,1023552,True
optimizer.safetensors,adam.value_embeds.3.weight.m,10240,512,512,262144,7209,254744,0,1048576,1019040,True
optimizer.safetensors,adam.value_embeds.3.weight.m,10752,512,512,262144,2574,259363,0,1048576,1037516,True
optimizer.safetensors,adam.value_embeds.3.weight.m,11264,512,512,262144,8640,253287,0,1048576,1013212,True
optimizer.safetensors,adam.value_embeds.3.weight.m,11776,512,512,262144,7086,254869,0,1048576,1019540,True
optimizer.safetensors,adam.value_embeds.3.weight.m,12288,512,512,262144,5779,256153,0,1048576,1024676,True
optimizer.safetensors,adam.value_embeds.3.weight.m,12800,512,512,262144,6661,255253,0,1048576,1021076,True
optimizer.safetensors,adam.value_embeds.3.weight.m,13312,512,512,262144,8198,253758,0,1048576,1015096,True
optimizer.safetensors,adam.value_embeds.3.weight.m,13824,512,512,262144,4611,257368,0,1048576,1029536,True
optimizer.safetensors,adam.value_embeds.3.weight.m,14336,512,512,262144,4067,257860,0,1048576,1031504,True
optimizer.safetensors,adam.value_embeds.3.weight.m,14848,512,512,262144,4652,257278,0,1048576,1029176,True
optimizer.safetensors,adam.value_embeds.3.weight.m,15360,512,512,262144,7737,254201,0,1048576,1016868,True
optimizer.safetensors,adam.value_embeds.3.weight.m,15872,512,512,262144,8009,253919,0,1048576,1015740,True
optimizer.safetensors,adam.value_embeds.3.weight.m,16384,512,512,262144,6160,255802,0,1048576,1023272,True
optimizer.safetensors,adam.value_embeds.3.weight.m,16896,512,512,262144,7103,254850,0,1048576,1019464,True
optimizer.safetensors,adam.value_embeds.3.weight.m,17408,512,512,262144,3623,258328,0,1048576,1033376,True
optimizer.safetensors,adam.value_embeds.3.weight.m,17920,512,512,262144,7925,254030,0,1048576,1016184,True
optimizer.safetensors,adam.value_embeds.3.weight.m,18432,512,512,262144,6326,255651,0,1048576,1022668,True
optimizer.safetensors,adam.value_embeds.3.weight.m,18944,512,512,262144,5590,256357,0,1048576,1025492,True
optimizer.safetensors,adam.value_embeds.3.weight.m,19456,512,512,262144,8558,253402,0,1048576,1013672,True
optimizer.safetensors,adam.value_embeds.3.weight.m,19968,512,512,262144,6656,255321,0,1048576,1021348,True
optimizer.safetensors,adam.value_embeds.3.weight.m,20480,512,512,262144,4463,257502,0,1048576,1030072,True
optimizer.safetensors,adam.value_embeds.3.weight.m,20992,512,512,262144,5130,256809,0,1048576,1027300,True
optimizer.safetensors,adam.value_embeds.3.weight.m,21504,512,512,262144,6146,255819,0,1048576,1023340,True
optimizer.safetensors,adam.value_embeds.3.weight.m,22016,512,512,262144,8704,253256,0,1048576,1013088,True
optimizer.safetensors,adam.value_embeds.3.weight.m,22528,512,512,262144,6284,255696,0,1048576,1022848,True
optimizer.safetensors,adam.value_embeds.3.weight.m,23040,512,512,262144,8504,253465,0,1048576,1013924,True
optimizer.safetensors,adam.value_embeds.3.weight.m,23552,512,512,262144,7527,254460,0,1048576,1017904,True
optimizer.safetensors,adam.value_embeds.3.weight.m,24064,512,512,262144,5207,256798,0,1048576,1027256,True
optimizer.safetensors,adam.value_embeds.3.weight.m,24576,512,512,262144,12896,249092,0,1048576,996432,True
optimizer.safetensors,adam.value_embeds.3.weight.m,25088,512,512,262144,7691,254309,0,1048576,1017300,True
optimizer.safetensors,adam.value_embeds.3.weight.m,25600,512,512,262144,5405,256535,0,1048576,1026204,True
optimizer.safetensors,adam.value_embeds.3.weight.m,26112,512,512,262144,9217,252795,0,1048576,1011244,True
optimizer.safetensors,adam.value_embeds.3.weight.m,26624,512,512,262144,5372,256608,0,1048576,1026496,True
optimizer.safetensors,adam.value_embeds.3.weight.m,27136,512,512,262144,9560,252433,0,1048576,1009796,True
optimizer.safetensors,adam.value_embeds.3.weight.m,27648,512,512,262144,9233,252752,0,1048576,1011072,True
optimizer.safetensors,adam.value_embeds.3.weight.m,28160,512,512,262144,9720,252253,0,1048576,1009076,True
optimizer.safetensors,adam.value_embeds.3.weight.m,28672,512,512,262144,10391,251593,0,1048576,1006436,True
optimizer.safetensors,adam.value_embeds.3.weight.m,29184,512,512,262144,9010,252986,0,1048576,1012008,True
optimizer.safetensors,adam.value_embeds.3.weight.m,29696,512,512,262144,6747,255244,0,1048576,1021040,True
optimizer.safetensors,adam.value_embeds.3.weight.m,30208,512,512,262144,10161,251823,0,1048576,1007356,True
optimizer.safetensors,adam.value_embeds.3.weight.m,30720,512,512,262144,5182,256795,0,1048576,1027244,True
optimizer.safetensors,adam.value_embeds.3.weight.m,31232,512,512,262144,8223,253755,0,1048576,1015084,True
optimizer.safetensors,adam.value_embeds.3.weight.m,31744,512,512,262144,8596,253397,0,1048576,1013652,True
optimizer.safetensors,adam.value_embeds.3.weight.m,32256,512,512,262144,12765,249220,0,1048576,996944,True
optimizer.safetensors,adam.value_embeds.3.weight.v,0,512,512,262144,29810,232143,0,1048576,928636,False
optimizer.safetensors,adam.value_embeds.3.weight.v,512,512,512,262144,1039,260869,0,1048576,1043540,True
optimizer.safetensors,adam.value_embeds.3.weight.v,1024,512,512,262144,1024,260858,0,1048576,1043496,True
optimizer.safetensors,adam.value_embeds.3.weight.v,1536,512,512,262144,2474,259403,0,1048576,1037676,True
optimizer.safetensors,adam.value_embeds.3.weight.v,2048,512,512,262144,1077,260803,0,1048576,1043276,True
optimizer.safetensors,adam.value_embeds.3.weight.v,2560,512,512,262144,4614,257277,0,1048576,1029172,True
optimizer.safetensors,adam.value_embeds.3.weight.v,3072,512,512,262144,2049,259793,0,1048576,1039236,True
optimizer.safetensors,adam.value_embeds.3.weight.v,3584,512,512,262144,1629,260199,0,1048576,1040860,True
optimizer.safetensors,adam.value_embeds.3.weight.v,4096,512,512,262144,1036,260762,0,1048576,1043112,True
optimizer.safetensors,adam.value_embeds.3.weight.v,4608,512,512,262144,4097,257688,0,1048576,1030816,True
optimizer.safetensors,adam.value_embeds.3.weight.v,5120,512,512,262144,5120,256705,0,1048576,1026884,True
optimizer.safetensors,adam.value_embeds.3.weight.v,5632,512,512,262144,2216,259590,0,1048576,1038424,True
optimizer.safetensors,adam.value_embeds.3.weight.v,6144,512,512,262144,3183,258655,0,1048576,1034684,True
optimizer.safetensors,adam.value_embeds.3.weight.v,6656,512,512,262144,3584,258232,0,1048576,1032992,True
optimizer.safetensors,adam.value_embeds.3.weight.v,7168,512,512,262144,3081,258698,0,1048576,1034856,True
optimizer.safetensors,adam.value_embeds.3.weight.v,7680,512,512,262144,2026,259785,0,1048576,1039204,True
optimizer.safetensors,adam.value_embeds.3.weight.v,8192,512,512,262144,3597,258186,0,1048576,1032808,True
optimizer.safetensors,adam.value_embeds.3.weight.v,8704,512,512,262144,3173,258633,0,1048576,1034596,True
optimizer.safetensors,adam.value_embeds.3.weight.v,9216,512,512,262144,2201,259555,0,1048576,1038284,True
optimizer.safetensors,adam.value_embeds.3.weight.v,9728,512,512,262144,2824,258965,0,1048576,1035924,True
optimizer.safetensors,adam.value_embeds.3.weight.v,10240,512,512,262144,1552,260183,0,1048576,1040796,True
optimizer.safetensors,adam.value_embeds.3.weight.v,10752,512,512,262144,889,260874,0,1048576,1043560,True
optimizer.safetensors,adam.value_embeds.3.weight.v,11264,512,512,262144,2560,259172,0,1048576,1036752,True
optimizer.safetensors,adam.value_embeds.3.weight.v,11776,512,512,262144,2560,259185,0,1048576,1036804,True
optimizer.safetensors,adam.value_embeds.3.weight.v,12288,512,512,262144,2561,259174,0,1048576,1036760,True
optimizer.safetensors,adam.value_embeds.3.weight.v,12800,512,512,262144,2561,259188,0,1048576,1036816,True
optimizer.safetensors,adam.value_embeds.3.weight.v,13312,512,512,262144,4140,257597,0,1048576,1030452,True
optimizer.safetensors,adam.value_embeds.3.weight.v,13824,512,512,262144,2582,259153,0,1048576,1036676,True
optimizer.safetensors,adam.value_embeds.3.weight.v,14336,512,512,262144,1024,260728,0,1048576,1042976,True
optimizer.safetensors,adam.value_embeds.3.weight.v,14848,512,512,262144,2048,259679,0,1048576,1038780,True
optimizer.safetensors,adam.value_embeds.3.weight.v,15360,512,512,262144,1546,260181,0,1048576,1040788,True
optimizer.safetensors,adam.value_embeds.3.weight.v,15872,512,512,262144,4096,257582,0,1048576,1030392,True
optimizer.safetensors,adam.value_embeds.3.weight.v,16384,512,512,262144,2555,259120,0,1048576,1036544,True
optimizer.safetensors,adam.value_embeds.3.weight.v,16896,512,512,262144,2927,258803,0,1048576,1035276,True
optimizer.safetensors,adam.value_embeds.3.weight.v,17408,512,512,262144,1286,260442,0,1048576,1041832,True
optimizer.safetensors,adam.value_embeds.3.weight.v,17920,512,512,262144,1024,260696,0,1048576,1042848,True
optimizer.safetensors,adam.value_embeds.3.weight.v,18432,512,512,262144,1342,260324,0,1048576,1041360,True
optimizer.safetensors,adam.value_embeds.3.weight.v,18944,512,512,262144,2144,259564,0,1048576,1038320,True
optimizer.safetensors,adam.value_embeds.3.weight.v,19456,512,512,262144,2062,259631,0,1048576,1038588,True
optimizer.safetensors,adam.value_embeds.3.weight.v,19968,512,512,262144,1536,260146,0,1048576,1040648,True
optimizer.safetensors,adam.value_embeds.3.weight.v,20480,512,512,262144,512,261142,0,1048576,1044632,True
optimizer.safetensors,adam.value_embeds.3.weight.v,20992,512,512,262144,1537,260143,0,1048576,1040636,True
optimizer.safetensors,adam.value_embeds.3.weight.v,21504,512,512,262144,1677,260002,0,1048576,1040072,True
optimizer.safetensors,adam.value_embeds.3.weight.v,22016,512,512,262144,1285,260359,0,1048576,1041500,True
optimizer.safetensors,adam.value_embeds.3.weight.v,22528,512,512,262144,2098,259523,0,1048576,1038156,True
optimizer.safetensors,adam.value_embeds.3.weight.v,23040,512,512,262144,1375,260292,0,1048576,1041232,True
optimizer.safetensors,adam.value_embeds.3.weight.v,23552,512,512,262144,989,260683,0,1048576,1042796,True
optimizer.safetensors,adam.value_embeds.3.weight.v,24064,512,512,262144,1059,260593,0,1048576,1042436,True
optimizer.safetensors,adam.value_embeds.3.weight.v,24576,512,512,262144,4103,257581,0,1048576,1030388,True
optimizer.safetensors,adam.value_embeds.3.weight.v,25088,512,512,262144,1536,260111,0,1048576,1040508,True
optimizer.safetensors,adam.value_embeds.3.weight.v,25600,512,512,262144,1351,260260,0,1048576,1041104,True
optimizer.safetensors,adam.value_embeds.3.weight.v,26112,512,512,262144,1557,260067,0,1048576,1040332,True
optimizer.safetensors,adam.value_embeds.3.weight.v,26624,512,512,262144,1777,259845,0,1048576,1039444,True
optimizer.safetensors,adam.value_embeds.3.weight.v,27136,512,512,262144,2737,258970,0,1048576,1035944,True
optimizer.safetensors,adam.value_embeds.3.weight.v,27648,512,512,262144,2885,258793,0,1048576,1035236,True
optimizer.safetensors,adam.value_embeds.3.weight.v,28160,512,512,262144,4139,257512,0,1048576,1030112,True
optimizer.safetensors,adam.value_embeds.3.weight.v,28672,512,512,262144,2071,259566,0,1048576,1038328,True
optimizer.safetensors,adam.value_embeds.3.weight.v,29184,512,512,262144,4184,257445,0,1048576,1029844,True
optimizer.safetensors,adam.value_embeds.3.weight.v,29696,512,512,262144,3099,258519,0,1048576,1034140,True
optimizer.safetensors,adam.value_embeds.3.weight.v,30208,512,512,262144,2677,258943,0,1048576,1035836,True
optimizer.safetensors,adam.value_embeds.3.weight.v,30720,512,512,262144,1024,260583,0,1048576,1042396,True
optimizer.safetensors,adam.value_embeds.3.weight.v,31232,512,512,262144,1789,259797,0,1048576,1039252,True
optimizer.safetensors,adam.value_embeds.3.weight.v,31744,512,512,262144,0,261591,0,1048576,1046428,True
optimizer.safetensors,adam.value_embeds.3.weight.v,32256,512,512,262144,4608,257020,0,1048576,1028144,True
optimizer.safetensors,adam.value_embeds.5.weight.m,0,512,512,262144,32256,229752,0,1048576,919072,False
optimizer.safetensors,adam.value_embeds.5.weight.m,512,512,512,262144,2629,259328,0,1048576,1037376,True
optimizer.safetensors,adam.value_embeds.5.weight.m,1024,512,512,262144,2048,259947,0,1048576,1039852,True
optimizer.safetensors,adam.value_embeds.5.weight.m,1536,512,512,262144,5068,256916,0,1048576,1027728,True
optimizer.safetensors,adam.value_embeds.5.weight.m,2048,512,512,262144,4097,257854,0,1048576,1031480,True
optimizer.safetensors,adam.value_embeds.5.weight.m,2560,512,512,262144,8362,253597,0,1048576,1014452,True
optimizer.safetensors,adam.value_embeds.5.weight.m,3072,512,512,262144,4097,257883,0,1048576,1031596,True
optimizer.safetensors,adam.value_embeds.5.weight.m,3584,512,512,262144,5801,256172,0,1048576,1024752,True
optimizer.safetensors,adam.value_embeds.5.weight.m,4096,512,512,262144,4681,257281,0,1048576,1029188,True
optimizer.safetensors,adam.value_embeds.5.weight.m,4608,512,512,262144,5637,256334,0,1048576,1025400,True
optimizer.safetensors,adam.value_embeds.5.weight.m,5120,512,512,262144,8704,253243,0,1048576,1013036,True
optimizer.safetensors,adam.value_embeds.5.weight.m,5632,512,512,262144,5724,256212,0,1048576,1024912,True
optimizer.safetensors,adam.value_embeds.5.weight.m,6144,512,512,262144,5926,256002,0,1048576,1024072,True
optimizer.safetensors,adam.value_embeds.5.weight.m,6656,512,512,262144,7168,254780,0,1048576,1019184,True
optimizer.safetensors,adam.value_embeds.5.weight.m,7168,512,512,262144,6580,255375,0,1048576,1021564,True
optimizer.safetensors,adam.value_embeds.5.weight.m,7680,512,512,262144,6473,255464,0,1048576,1021920,True
optimizer.safetensors,adam.value_embeds.5.weight.m,8192,512,512,262144,8240,253703,0,1048576,1014876,True
optimizer.safetensors,adam.value_embeds.5.weight.m,8704,512,512,262144,6088,255854,0,1048576,1023480,True
optimizer.safetensors,adam.value_embeds.5.weight.m,9216,512,512,262144,5602,256306,0,1048576,1025288,True
optimizer.safetensors,adam.value_embeds.5.weight.m,9728,512,512,262144,6053,255891,0,1048576,1023628,True
optimizer.safetensors,adam.value_embeds.5.weight.m,10240,512,512,262144,7228,254723,0,1048576,1018956,True
optimizer.safetensors,adam.value_embeds.5.weight.m,10752,512,512,262144,2569,259363,0,1048576,1037516,True
optimizer.safetensors,adam.value_embeds.5.weight.m,11264,512,512,262144,8500,253446,0,1048576,1013848,True
optimizer.safetensors,adam.value_embeds.5.weight.m,11776,512,512,262144,7131,254823,0,1048576,1019356,True
optimizer.safetensors,adam.value_embeds.5.weight.m,12288,512,512,262144,5672,256251,0,1048576,1025068,True
optimizer.safetensors,adam.value_embeds.5.weight.m,12800,512,512,262144,6658,255273,0,1048576,1021156,True
optimizer.safetensors,adam.value_embeds.5.weight.m,13312,512,512,262144,8193,253752,0,1048576,1015072,True
optimizer.safetensors,adam.value_embeds.5.weight.m,13824,512,512,262144,4639,257309,0,1048576,1029300,True
optimizer.safetensors,adam.value_embeds.5.weight.m,14336,512,512,262144,4055,257884,0,1048576,1031600,True
optimizer.safetensors,adam.value_embeds.5.weight.m,14848,512,512,262144,4583,257364,0,1048576,1029520,True
optimizer.safetensors,adam.value_embeds.5.weight.m,15360,512,512,262144,7837,254151,0,1048576,1016668,True
optimizer.safetensors,adam.value_embeds.5.weight.m,15872,512,512,262144,8090,253866,0,1048576,1015528,True
optimizer.safetensors,adam.value_embeds.5.weight.m,16384,512,512,262144,6159,255796,0,1048576,1023248,True
optimizer.safetensors,adam.value_embeds.5.weight.m,16896,512,512,262144,7037,254915,0,1048576,1019724,True
optimizer.safetensors,adam.value_embeds.5.weight.m,17408,512,512,262144,3631,258319,0,1048576,1033340,True
optimizer.safetensors,adam.value_embeds.5.weight.m,17920,512,512,262144,7871,254098,0,1048576,1016456,True
optimizer.safetensors,adam.value_embeds.5.weight.m,18432,512,512,262144,6192,255740,0,1048576,1023024,True
optimizer.safetensors,adam.value_embeds.5.weight.m,18944,512,512,262144,5612,256347,0,1048576,1025452,True
optimizer.safetensors,adam.value_embeds.5.weight.m,19456,512,512,262144,8547,253413,0,1048576,1013716,True
optimizer.safetensors,adam.value_embeds.5.weight.m,19968,512,512,262144,6655,255303,0,1048576,1021276,True
optimizer.safetensors,adam.value_embeds.5.weight.m,20480,512,512,262144,4457,257534,0,1048576,1030200,True
optimizer.safetensors,adam.value_embeds.5.weight.m,20992,512,512,262144,5134,256844,0,1048576,1027440,True
optimizer.safetensors,adam.value_embeds.5.weight.m,21504,512,512,262144,6144,255809,0,1048576,1023300,True
optimizer.safetensors,adam.value_embeds.5.weight.m,22016,512,512,262144,8705,253301,0,1048576,1013268,True
optimizer.safetensors,adam.value_embeds.5.weight.m,22528,512,512,262144,6287,255682,0,1048576,1022792,True
optimizer.safetensors,adam.value_embeds.5.weight.m,23040,512,512,262144,8507,253480,0,1048576,1013984,True
optimizer.safetensors,adam.value_embeds.5.weight.m,23552,512,512,262144,7653,254342,0,1048576,1017432,True
optimizer.safetensors,adam.value_embeds.5.weight.m,24064,512,512,262144,5144,256814,0,1048576,1027320,True
optimizer.safetensors,adam.value_embeds.5.weight.m,24576,512,512,262144,12615,249375,0,1048576,997564,True
optimizer.safetensors,adam.value_embeds.5.weight.m,25088,512,512,262144,7699,254309,0,1048576,1017300,True
optimizer.safetensors,adam.value_embeds.5.weight.m,25600,512,512,262144,5400,256586,0,1048576,1026408,True
optimizer.safetensors,adam.value_embeds.5.weight.m,26112,512,512,262144,9216,252774,0,1048576,1011160,True
optimizer.safetensors,adam.value_embeds.5.weight.m,26624,512,512,262144,5347,256605,0,1048576,1026484,True
optimizer.safetensors,adam.value_embeds.5.weight.m,27136,512,512,262144,9584,252403,0,1048576,1009676,True
optimizer.safetensors,adam.value_embeds.5.weight.m,27648,512,512,262144,9221,252763,0,1048576,1011116,True
optimizer.safetensors,adam.value_embeds.5.weight.m,28160,512,512,262144,9615,252362,0,1048576,1009512,True
optimizer.safetensors,adam.value_embeds.5.weight.m,28672,512,512,262144,10265,251724,0,1048576,1006960,True
optimizer.safetensors,adam.value_embeds.5.weight.m,29184,512,512,262144,9120,252869,0,1048576,1011540,True
optimizer.safetensors,adam.value_embeds.5.weight.m,29696,512,512,262144,6736,255275,0,1048576,1021164,True
optimizer.safetensors,adam.value_embeds.5.weight.m,30208,512,512,262144,10056,251943,0,1048576,1007836,True
optimizer.safetensors,adam.value_embeds.5.weight.m,30720,512,512,262144,5144,256853,0,1048576,1027476,True
optimizer.safetensors,adam.value_embeds.5.weight.m,31232,512,512,262144,8238,253741,0,1048576,1015028,True
optimizer.safetensors,adam.value_embeds.5.weight.m,31744,512,512,262144,8645,253339,0,1048576,1013420,True
optimizer.safetensors,adam.value_embeds.5.weight.m,32256,512,512,262144,12589,249401,0,1048576,997668,True
optimizer.safetensors,adam.value_embeds.5.weight.v,0,512,512,262144,29949,231982,0,1048576,927992,False
optimizer.safetensors,adam.value_embeds.5.weight.v,512,512,512,262144,1027,260873,0,1048576,1043556,True
optimizer.safetensors,adam.value_embeds.5.weight.v,1024,512,512,262144,1024,260891,0,1048576,1043628,True
optimizer.safetensors,adam.value_embeds.5.weight.v,1536,512,512,262144,2584,259324,0,1048576,1037360,True
optimizer.safetensors,adam.value_embeds.5.weight.v,2048,512,512,262144,1036,260870,0,1048576,1043544,True
optimizer.safetensors,adam.value_embeds.5.weight.v,2560,512,512,262144,4611,257279,0,1048576,1029180,True
optimizer.safetensors,adam.value_embeds.5.weight.v,3072,512,512,262144,2048,259824,0,1048576,1039360,True
optimizer.safetensors,adam.value_embeds.5.weight.v,3584,512,512,262144,1579,260282,0,1048576,1041192,True
optimizer.safetensors,adam.value_embeds.5.weight.v,4096,512,512,262144,1045,260773,0,1048576,1043156,True
optimizer.safetensors,adam.value_embeds.5.weight.v,4608,512,512,262144,4112,257715,0,1048576,1030924,True
optimizer.safetensors,adam.value_embeds.5.weight.v,5120,512,512,262144,5120,256717,0,1048576,1026932,True
optimizer.safetensors,adam.value_embeds.5.weight.v,5632,512,512,262144,2386,259419,0,1048576,1037740,True
optimizer.safetensors,adam.value_embeds.5.weight.v,6144,512,512,262144,3265,258570,0,1048576,1034344,True
optimizer.safetensors,adam.value_embeds.5.weight.v,6656,512,512,262144,3584,258267,0,1048576,1033132,True
optimizer.safetensors,adam.value_embeds.5.weight.v,7168,512,512,262144,3088,258714,0,1048576,1034920,True
optimizer.safetensors,adam.value_embeds.5.weight.v,7680,512,512,262144,2050,259770,0,1048576,1039144,True
optimizer.safetensors,adam.value_embeds.5.weight.v,8192,512,512,262144,3823,258000,0,1048576,1032064,True
optimizer.safetensors,adam.value_embeds.5.weight.v,8704,512,512,262144,3210,258585,0,1048576,1034404,True
optimizer.safetensors,adam.value_embeds.5.weight.v,9216,512,512,262144,2257,259544,0,1048576,1038240,True
optimizer.safetensors,adam.value_embeds.5.weight.v,9728,512,512,262144,2893,258880,0,1048576,1035584,True
optimizer.safetensors,adam.value_embeds.5.weight.v,10240,512,512,262144,1553,260259,0,1048576,1041100,True
optimizer.safetensors,adam.value_embeds.5.weight.v,10752,512,512,262144,937,260843,0,1048576,1043436,True
optimizer.safetensors,adam.value_embeds.5.weight.v,11264,512,512,262144,2560,259215,0,1048576,1036924,True
optimizer.safetensors,adam.value_embeds.5.weight.v,11776,512,512,262144,2560,259168,0,1048576,1036736,True
optimizer.safetensors,adam.value_embeds.5.weight.v,12288,512,512,262144,2559,259154,0,1048576,1036680,True
optimizer.safetensors,adam.value_embeds.5.weight.v,12800,512,512,262144,2560,259183,0,1048576,1036796,True
optimizer.safetensors,adam.value_embeds.5.weight.v,13312,512,512,262144,4125,257624,0,1048576,1030560,True
optimizer.safetensors,adam.value_embeds.5.weight.v,13824,512,512,262144,2568,259216,0,1048576,1036928,True
optimizer.safetensors,adam.value_embeds.5.weight.v,14336,512,512,262144,1024,260706,0,1048576,1042888,True
optimizer.safetensors,adam.value_embeds.5.weight.v,14848,512,512,262144,2048,259668,0,1048576,1038736,True
optimizer.safetensors,adam.value_embeds.5.weight.v,15360,512,512,262144,1590,260155,0,1048576,1040684,True
optimizer.safetensors,adam.value_embeds.5.weight.v,15872,512,512,262144,4103,257610,0,1048576,1030504,True
optimizer.safetensors,adam.value_embeds.5.weight.v,16384,512,512,262144,2527,259208,0,1048576,1036896,True
optimizer.safetensors,adam.value_embeds.5.weight.v,16896,512,512,262144,3094,258604,0,1048576,1034480,True
optimizer.safetensors,adam.value_embeds.5.weight.v,17408,512,512,262144,1367,260348,0,1048576,1041456,True
optimizer.safetensors,adam.value_embeds.5.weight.v,17920,512,512,262144,1024,260703,0,1048576,1042876,True
optimizer.safetensors,adam.value_embeds.5.weight.v,18432,512,512,262144,1649,260028,0,1048576,1040176,True
optimizer.safetensors,adam.value_embeds.5.weight.v,18944,512,512,262144,2114,259555,0,1048576,1038284,True
optimizer.safetensors,adam.value_embeds.5.weight.v,19456,512,512,262144,1983,259728,0,1048576,1038976,True
optimizer.safetensors,adam.value_embeds.5.weight.v,19968,512,512,262144,1536,260172,0,1048576,1040752,True
optimizer.safetensors,adam.value_embeds.5.weight.v,20480,512,512,262144,512,261117,0,1048576,1044532,True
optimizer.safetensors,adam.value_embeds.5.weight.v,20992,512,512,262144,1545,260134,0,1048576,1040600,True
optimizer.safetensors,adam.value_embeds.5.weight.v,21504,512,512,262144,1691,259954,0,1048576,1039880,True
optimizer.safetensors,adam.value_embeds.5.weight.v,22016,512,512,262144,1690,259988,0,1048576,1040016,True
optimizer.safetensors,adam.value_embeds.5.weight.v,22528,512,512,262144,2231,259421,0,1048576,1037748,True
optimizer.safetensors,adam.value_embeds.5.weight.v,23040,512,512,262144,1435,260223,0,1048576,1040956,True
optimizer.safetensors,adam.value_embeds.5.weight.v,23552,512,512,262144,1071,260610,0,1048576,1042504,True
optimizer.safetensors,adam.value_embeds.5.weight.v,24064,512,512,262144,1034,260622,0,1048576,1042552,True
optimizer.safetensors,adam.value_embeds.5.weight.v,24576,512,512,262144,4061,257617,0,1048576,1030532,True
optimizer.safetensors,adam.value_embeds.5.weight.v,25088,512,512,262144,1536,260122,0,1048576,1040552,True
optimizer.safetensors,adam.value_embeds.5.weight.v,25600,512,512,262144,1418,260179,0,1048576,1040780,True
optimizer.safetensors,adam.value_embeds.5.weight.v,26112,512,512,262144,1659,260003,0,1048576,1040076,True
optimizer.safetensors,adam.value_embeds.5.weight.v,26624,512,512,262144,1698,259959,0,1048576,1039900,True
optimizer.safetensors,adam.value_embeds.5.weight.v,27136,512,512,262144,2846,258815,0,1048576,1035324,True
optimizer.safetensors,adam.value_embeds.5.weight.v,27648,512,512,262144,3013,258628,0,1048576,1034576,True
optimizer.safetensors,adam.value_embeds.5.weight.v,28160,512,512,262144,4202,257454,0,1048576,1029880,True
optimizer.safetensors,adam.value_embeds.5.weight.v,28672,512,512,262144,2199,259464,0,1048576,1037920,True
optimizer.safetensors,adam.value_embeds.5.weight.v,29184,512,512,262144,4169,257487,0,1048576,1030012,True
optimizer.safetensors,adam.value_embeds.5.weight.v,29696,512,512,262144,3188,258437,0,1048576,1033812,True
optimizer.safetensors,adam.value_embeds.5.weight.v,30208,512,512,262144,2800,258839,0,1048576,1035420,True
optimizer.safetensors,adam.value_embeds.5.weight.v,30720,512,512,262144,1025,260602,0,1048576,1042472,True
optimizer.safetensors,adam.value_embeds.5.weight.v,31232,512,512,262144,1779,259869,0,1048576,1039540,True
optimizer.safetensors,adam.value_embeds.5.weight.v,31744,512,512,262144,0,261597,0,1048576,1046452,True
optimizer.safetensors,adam.value_embeds.5.weight.v,32256,512,512,262144,4608,257001,0,1048576,1028068,True
optimizer.safetensors,adam.value_embeds.7.weight.m,0,512,512,262144,32256,229773,0,1048576,919156,False
optimizer.safetensors,adam.value_embeds.7.weight.m,512,512,512,262144,2601,259355,0,1048576,1037484,True
optimizer.safetensors,adam.value_embeds.7.weight.m,1024,512,512,262144,2048,259923,0,1048576,1039756,True
optimizer.safetensors,adam.value_embeds.7.weight.m,1536,512,512,262144,5088,256895,0,1048576,1027644,True
optimizer.safetensors,adam.value_embeds.7.weight.m,2048,512,512,262144,4097,257890,0,1048576,1031624,True
optimizer.safetensors,adam.value_embeds.7.weight.m,2560,512,512,262144,8532,253456,0,1048576,1013888,True
optimizer.safetensors,adam.value_embeds.7.weight.m,3072,512,512,262144,4103,257867,0,1048576,1031532,True
optimizer.safetensors,adam.value_embeds.7.weight.m,3584,512,512,262144,5810,256137,0,1048576,1024612,True
optimizer.safetensors,adam.value_embeds.7.weight.m,4096,512,512,262144,4666,257311,0,1048576,1029308,True
optimizer.safetensors,adam.value_embeds.7.weight.m,4608,512,512,262144,5637,256326,0,1048576,1025368,True
optimizer.safetensors,adam.value_embeds.7.weight.m,5120,512,512,262144,8704,253251,0,1048576,1013068,True
optimizer.safetensors,adam.value_embeds.7.weight.m,5632,512,512,262144,5792,256163,0,1048576,1024716,True
